team_a,team_b,team_a_economy,team_b_economy,round,team_a_bank,team_b_bank,map,date,source_url,event
NS,G2,20500,15100,10,3.3k,10.1k,Split,2026-07-03 10:30:00,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c,Esports World Cup 2026
NS,G2,21550,20950,11,2.8k,2.8k,Split,2026-07-03 10:30:00,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c,Esports World Cup 2026
NS,G2,14050,23300,12,0.2k,6.4k,Split,2026-07-03 10:30:00,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c,Esports World Cup 2026
NS,G2,4300,4200,13,0.1k,0.0k,Split,2026-07-03 10:30:00,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c,Esports World Cup 2026
NS,G2,18300,2850,14,2.4k,8.1k,Split,2026-07-03 10:30:00,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c,Esports World Cup 2026
NS,G2,18850,21350,15,13.5k,0.4k,Split,2026-07-03 10:30:00,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c,Esports World Cup 2026
NS,G2,21600,17800,16,5.7k,2.0k,Split,2026-07-03 10:30:00,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c,Esports World Cup 2026
NS,G2,22600,4650,17,10.9k,8.6k,Split,2026-07-03 10:30:00,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c,Esports World Cup 2026
NS,G2,23700,21850,18,12.4k,0.5k,Split,2026-07-03 10:30:00,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c,Esports World Cup 2026
NS,G2,22200,23600,19,2.8k,7.4k,Split,2026-07-03 10:30:00,https://www.vlr.gg/706765/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-opening-c,Esports World Cup 2026
100T,BBL,3800,3800,1,0.2k,0.2k,Lotus,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,18600,1850,2,1.4k,8.7k,Lotus,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,18850,20550,3,14.7k,0.5k,Lotus,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,23750,8450,4,16.3k,7.8k,Lotus,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,24050,21250,5,27.5k,1.9k,Lotus,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,23550,19400,6,15.3k,4.7k,Lotus,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,22650,22400,7,6.6k,8.5k,Lotus,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,20000,24750,8,3.1k,9.3k,Lotus,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,8900,23300,9,11.4k,7.0k,Lotus,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,23550,23650,10,4.8k,15.7k,Lotus,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,20300,23300,11,0.7k,24.5k,Lotus,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,20750,25450,12,4.5k,10.0k,Lotus,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,3600,3850,13,0.2k,0.3k,Lotus,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,16800,3100,14,1.0k,9.4k,Lotus,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,9950,21050,15,12.7k,2.0k,Lotus,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,21700,22750,16,1.0k,7.0k,Lotus,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,23050,9200,17,10.2k,9.1k,Lotus,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,20350,19900,18,3.9k,7.7k,Lotus,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,22000,8000,19,12.0k,10.3k,Lotus,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,23350,20950,20,16.7k,3.8k,Lotus,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,23950,20900,21,2.8k,6.8k,Lotus,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,25150,10750,22,11.0k,8.6k,Lotus,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,23350,22400,23,8.3k,1.1k,Lotus,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,18050,23450,24,1.6k,11.3k,Lotus,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,23850,23650,25,1.1k,1.0k,Lotus,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,23350,23950,26,1.1k,1.0k,Lotus,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,4300,2850,1,0.1k,0.5k,Split,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,17800,1600,2,2.5k,8.8k,Split,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,18100,20750,3,15.0k,0.3k,Split,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,23750,13750,4,27.6k,6.6k,Split,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,24300,20900,5,15.3k,11.1k,Split,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,24000,24200,6,4.9k,14.4k,Split,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,19000,25000,7,1.5k,17.2k,Split,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,7000,22700,8,11.0k,19.3k,Split,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,24000,24800,9,3.8k,28.6k,Split,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,20400,22550,10,0.5k,25.6k,Split,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,10600,22700,11,8.0k,22.5k,Split,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,23750,25000,12,0.5k,22.3k,Split,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,4150,3950,13,0.3k,0.1k,Split,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,3400,12950,14,8.3k,5.1k,Split,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,20700,19800,15,1.3k,11.1k,Split,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,17800,22850,16,0.5k,5.8k,Split,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,4200,3850,1,0.0k,0.2k,Haven,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,2150,15500,2,8.3k,3.6k,Haven,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,21400,16000,3,0.4k,10.6k,Haven,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,19950,18500,4,2.2k,3.8k,Haven,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,21500,8050,5,6.5k,8.9k,Haven,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,23100,21000,6,15.7k,4.6k,Haven,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,23400,21300,7,4.0k,14.2k,Haven,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,6400,23600,8,12.0k,10.9k,Haven,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,23100,23800,9,4.9k,21.0k,Haven,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,23000,25000,10,5.0k,7.7k,Haven,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,24000,19600,11,10.2k,2.2k,Haven,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,24200,18300,12,21.9k,0.4k,Haven,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,4100,4200,13,0.0k,0.2k,Haven,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,17250,2450,14,0.3k,8.3k,Haven,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,2000,23100,15,9.1k,5.7k,Haven,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,22000,23300,16,0.4k,18.1k,Haven,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,23200,20600,17,12.4k,7.6k,Haven,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,25900,16500,18,17.3k,5.8k,Haven,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,25900,19350,19,27.8k,1.3k,Haven,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,25600,22000,20,12.3k,2.9k,Haven,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,25500,7450,21,13.0k,7.4k,Haven,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
100T,BBL,24200,19850,22,22.8k,0.6k,Haven,2026-07-04 07:00:00,https://www.vlr.gg/706756/100-thieves-vs-bbl-esports-esports-world-cup-2026-winners-a,Esports World Cup 2026
RRQ,EDG,3750,3750,1,0.2k,0.1k,Ascent,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,3500,14600,2,8.9k,2.0k,Ascent,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,21850,15850,3,1.0k,16.0k,Ascent,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,20650,24200,4,4.4k,2.3k,Ascent,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,22650,15700,5,12.5k,5.0k,Ascent,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,20200,25600,6,3.6k,10.0k,Ascent,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,7900,25900,7,8.7k,18.2k,Ascent,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,22600,26000,8,2.6k,23.3k,Ascent,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,10250,26500,9,9.1k,33.6k,Ascent,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,22600,24900,10,4.3k,28.4k,Ascent,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,22700,25000,11,15.5k,12.1k,Ascent,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,23100,25800,12,3.4k,9.5k,Ascent,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,3750,3850,13,0.2k,0.1k,Ascent,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,2750,15150,14,8.2k,4.8k,Ascent,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,21550,17700,15,0.6k,14.3k,Ascent,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,16700,24100,16,2.0k,21.1k,Ascent,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,16650,23200,17,0.4k,21.1k,Ascent,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,20800,22800,18,9.3k,9.7k,Ascent,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,3850,3800,1,0.1k,0.2k,Breeze,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,17600,3300,2,0.3k,8.3k,Breeze,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,15800,21650,3,15.0k,0.7k,Breeze,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,23500,20900,4,3.3k,5.4k,Breeze,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,12250,22750,5,8.2k,10.1k,Breeze,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,22700,24150,6,2.5k,19.3k,Breeze,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,9950,23650,7,9.2k,18.0k,Breeze,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,23650,22450,8,18.2k,8.2k,Breeze,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,23400,22850,9,6.1k,14.8k,Breeze,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,18000,25150,10,1.9k,16.8k,Breeze,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,21900,22450,11,13.6k,6.3k,Breeze,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,25550,19850,12,4.7k,2.3k,Breeze,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,3850,3600,13,0.1k,0.2k,Breeze,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,15950,3150,14,4.4k,7.4k,Breeze,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,13150,20200,15,15.3k,0.7k,Breeze,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,23600,21500,16,3.0k,9.2k,Breeze,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,21000,10900,17,8.9k,8.6k,Breeze,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,17800,24500,18,2.7k,7.5k,Breeze,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,22350,15750,19,2.4k,3.3k,Breeze,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,5250,21100,20,10.5k,6.8k,Breeze,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,22850,23150,21,1.2k,8.7k,Breeze,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,8750,25150,22,8.9k,17.6k,Breeze,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,25150,25250,23,0.6k,26.4k,Breeze,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
RRQ,EDG,22250,25250,24,3.8k,12.6k,Breeze,2026-07-04 07:00:00,https://www.vlr.gg/706757/rex-regum-qeon-vs-edward-gaming-esports-world-cup-2026-elim-a,Esports World Cup 2026
VIT,NRG,4300,4250,1,0.1k,0.2k,Ascent,2026-07-04 09:10:00,https://www.vlr.gg/706761/team-vitality-vs-nrg-esports-world-cup-2026-winners-b,Esports World Cup 2026
VIT,NRG,2750,18250,2,9.2k,0.2k,Ascent,2026-07-04 09:10:00,https://www.vlr.gg/706761/team-vitality-vs-nrg-esports-world-cup-2026-winners-b,Esports World Cup 2026
VIT,NRG,22850,19600,3,0.9k,13.2k,Ascent,2026-07-04 09:10:00,https://www.vlr.gg/706761/team-vitality-vs-nrg-esports-world-cup-2026-winners-b,Esports World Cup 2026
VIT,NRG,9150,24300,4,10.8k,17.2k,Ascent,2026-07-04 09:10:00,https://www.vlr.gg/706761/team-vitality-vs-nrg-esports-world-cup-2026-winners-b,Esports World Cup 2026
VIT,NRG,21700,23250,5,7.2k,18.1k,Ascent,2026-07-04 09:10:00,https://www.vlr.gg/706761/team-vitality-vs-nrg-esports-world-cup-2026-winners-b,Esports World Cup 2026
VIT,NRG,20400,23400,6,4.4k,20.5k,Ascent,2026-07-04 09:10:00,https://www.vlr.gg/706761/team-vitality-vs-nrg-esports-world-cup-2026-winners-b,Esports World Cup 2026
VIT,NRG,10500,24100,7,11.0k,25.1k,Ascent,2026-07-04 09:10:00,https://www.vlr.gg/706761/team-vitality-vs-nrg-esports-world-cup-2026-winners-b,Esports World Cup 2026
VIT,NRG,22050,26700,8,5.4k,30.3k,Ascent,2026-07-04 09:10:00,https://www.vlr.gg/706761/team-vitality-vs-nrg-esports-world-cup-2026-winners-b,Esports World Cup 2026
VIT,NRG,21700,26100,9,5.1k,14.3k,Ascent,2026-07-04 09:10:00,https://www.vlr.gg/706761/team-vitality-vs-nrg-esports-world-cup-2026-winners-b,Esports World Cup 2026
VIT,NRG,22800,22800,10,17.2k,9.8k,Ascent,2026-07-04 09:10:00,https://www.vlr.gg/706761/team-vitality-vs-nrg-esports-world-cup-2026-winners-b,Esports World Cup 2026
VIT,NRG,22950,25200,11,6.3k,6.4k,Ascent,2026-07-04 09:10:00,https://www.vlr.gg/706761/team-vitality-vs-nrg-esports-world-cup-2026-winners-b,Esports World Cup 2026
VIT,NRG,23850,17550,12,7.3k,0.7k,Ascent,2026-07-04 09:10:00,https://www.vlr.gg/706761/team-vitality-vs-nrg-esports-world-cup-2026-winners-b,Esports World Cup 2026
VIT,NRG,3950,4350,13,0.3k,0.1k,Ascent,2026-07-04 09:10:00,https://www.vlr.gg/706761/team-vitality-vs-nrg-esports-world-cup-2026-winners-b,Esports World Cup 2026
VIT,NRG,15550,1550,14,1.9k,9.4k,Ascent,2026-07-04 09:10:00,https://www.vlr.gg/706761/team-vitality-vs-nrg-esports-world-cup-2026-winners-b,Esports World Cup 2026
VIT,NRG,19000,20850,15,11.9k,1.4k,Ascent,2026-07-04 09:10:00,https://www.vlr.gg/706761/team-vitality-vs-nrg-esports-world-cup-2026-winners-b,Esports World Cup 2026
VIT,NRG,20050,21350,16,2.8k,5.4k,Ascent,2026-07-04 09:10:00,https://www.vlr.gg/706761/team-vitality-vs-nrg-esports-world-cup-2026-winners-b,Esports World Cup 2026
VIT,NRG,20950,6050,17,10.4k,10.5k,Ascent,2026-07-04 09:10:00,https://www.vlr.gg/706761/team-vitality-vs-nrg-esports-world-cup-2026-winners-b,Esports World Cup 2026
VIT,NRG,17800,22250,18,3.8k,13.6k,Ascent,2026-07-04 09:10:00,https://www.vlr.gg/706761/team-vitality-vs-nrg-esports-world-cup-2026-winners-b,Esports World Cup 2026
VIT,NRG,16750,24700,19,3.8k,24.8k,Ascent,2026-07-04 09:10:00,https://www.vlr.gg/706761/team-vitality-vs-nrg-esports-world-cup-2026-winners-b,Esports World Cup 2026
VIT,NRG,23150,19600,20,12.4k,17.8k,Ascent,2026-07-04 09:10:00,https://www.vlr.gg/706761/team-vitality-vs-nrg-esports-world-cup-2026-winners-b,Esports World Cup 2026
VIT,NRG,25800,23350,21,19.4k,9.9k,Ascent,2026-07-04 09:10:00,https://www.vlr.gg/706761/team-vitality-vs-nrg-esports-world-cup-2026-winners-b,Esports World Cup 2026
VIT,NRG,25500,22800,22,21.1k,7.4k,Ascent,2026-07-04 09:10:00,https://www.vlr.gg/706761/team-vitality-vs-nrg-esports-world-cup-2026-winners-b,Esports World Cup 2026
