teamA,map,side,teamB,rndA,rndB,round,winCon,date,map_order,event,source_url
TS,Haven,atk,VL,0,1,16,defus,2026-07-16 07:05:00,1,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Haven,atk,VL,1,0,17,elim,2026-07-16 07:05:00,1,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Haven,atk,VL,1,0,18,elim,2026-07-16 07:05:00,1,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Haven,atk,VL,1,0,19,elim,2026-07-16 07:05:00,1,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Haven,atk,VL,1,0,20,boom,2026-07-16 07:05:00,1,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Haven,atk,VL,0,1,21,defus,2026-07-16 07:05:00,1,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Haven,atk,VL,1,0,22,elim,2026-07-16 07:05:00,1,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Haven,def,VL,0,1,1,elim,2026-07-16 07:05:00,1,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Haven,def,VL,0,1,2,elim,2026-07-16 07:05:00,1,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Haven,def,VL,1,0,3,elim,2026-07-16 07:05:00,1,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Haven,def,VL,0,1,4,boom,2026-07-16 07:05:00,1,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Haven,def,VL,1,0,5,elim,2026-07-16 07:05:00,1,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Haven,def,VL,1,0,6,defus,2026-07-16 07:05:00,1,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Haven,def,VL,1,0,7,elim,2026-07-16 07:05:00,1,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Haven,def,VL,0,1,8,elim,2026-07-16 07:05:00,1,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Haven,def,VL,1,0,9,elim,2026-07-16 07:05:00,1,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Haven,def,VL,1,0,10,elim,2026-07-16 07:05:00,1,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Haven,def,VL,0,1,11,elim,2026-07-16 07:05:00,1,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Haven,def,VL,1,0,12,defus,2026-07-16 07:05:00,1,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Summit,atk,VL,1,0,13,elim,2026-07-16 07:05:00,2,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Summit,atk,VL,1,0,14,elim,2026-07-16 07:05:00,2,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Summit,atk,VL,0,1,15,defus,2026-07-16 07:05:00,2,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Summit,atk,VL,0,1,16,defus,2026-07-16 07:05:00,2,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Summit,atk,VL,0,1,17,defus,2026-07-16 07:05:00,2,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Summit,atk,VL,0,1,18,elim,2026-07-16 07:05:00,2,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Summit,atk,VL,1,0,19,elim,2026-07-16 07:05:00,2,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Summit,atk,VL,0,1,20,defus,2026-07-16 07:05:00,2,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Summit,atk,VL,1,0,21,elim,2026-07-16 07:05:00,2,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Summit,atk,VL,1,0,22,elim,2026-07-16 07:05:00,2,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Summit,atk,VL,0,1,23,defus,2026-07-16 07:05:00,2,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Summit,atk,VL,0,1,24,elim,2026-07-16 07:05:00,2,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Summit,def,VL,0,1,1,elim,2026-07-16 07:05:00,2,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Summit,def,VL,0,1,2,elim,2026-07-16 07:05:00,2,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Summit,def,VL,1,0,3,elim,2026-07-16 07:05:00,2,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Summit,def,VL,1,0,4,defus,2026-07-16 07:05:00,2,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Summit,def,VL,1,0,5,elim,2026-07-16 07:05:00,2,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Summit,def,VL,1,0,6,elim,2026-07-16 07:05:00,2,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Summit,def,VL,0,1,7,elim,2026-07-16 07:05:00,2,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Summit,def,VL,0,1,8,elim,2026-07-16 07:05:00,2,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Summit,def,VL,1,0,9,tim,2026-07-16 07:05:00,2,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Summit,def,VL,1,0,10,tim,2026-07-16 07:05:00,2,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Summit,def,VL,0,1,11,elim,2026-07-16 07:05:00,2,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
TS,Summit,def,VL,0,1,12,elim,2026-07-16 07:05:00,2,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698885/team-secret-vs-varrel-vct-2026-pacific-stage-2-w1
FS,Haven,atk,NS,0,1,13,elim,2026-07-17 04:00:00,0,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698886/full-sense-vs-nongshim-redforce-vct-2026-pacific-stage-2-w1
FS,Haven,atk,NS,0,1,14,elim,2026-07-17 04:00:00,0,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698886/full-sense-vs-nongshim-redforce-vct-2026-pacific-stage-2-w1
FS,Haven,atk,NS,0,1,15,defus,2026-07-17 04:00:00,0,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698886/full-sense-vs-nongshim-redforce-vct-2026-pacific-stage-2-w1
FS,Haven,atk,NS,0,1,16,defus,2026-07-17 04:00:00,0,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698886/full-sense-vs-nongshim-redforce-vct-2026-pacific-stage-2-w1
FS,Haven,def,NS,0,1,1,elim,2026-07-17 04:00:00,0,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698886/full-sense-vs-nongshim-redforce-vct-2026-pacific-stage-2-w1
FS,Haven,def,NS,0,1,2,elim,2026-07-17 04:00:00,0,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698886/full-sense-vs-nongshim-redforce-vct-2026-pacific-stage-2-w1
FS,Haven,def,NS,1,0,3,defus,2026-07-17 04:00:00,0,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698886/full-sense-vs-nongshim-redforce-vct-2026-pacific-stage-2-w1
FS,Haven,def,NS,1,0,4,elim,2026-07-17 04:00:00,0,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698886/full-sense-vs-nongshim-redforce-vct-2026-pacific-stage-2-w1
FS,Haven,def,NS,0,1,5,boom,2026-07-17 04:00:00,0,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698886/full-sense-vs-nongshim-redforce-vct-2026-pacific-stage-2-w1
FS,Haven,def,NS,1,0,6,defus,2026-07-17 04:00:00,0,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698886/full-sense-vs-nongshim-redforce-vct-2026-pacific-stage-2-w1
FS,Haven,def,NS,0,1,7,boom,2026-07-17 04:00:00,0,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698886/full-sense-vs-nongshim-redforce-vct-2026-pacific-stage-2-w1
FS,Haven,def,NS,0,1,8,elim,2026-07-17 04:00:00,0,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698886/full-sense-vs-nongshim-redforce-vct-2026-pacific-stage-2-w1
FS,Haven,def,NS,0,1,9,elim,2026-07-17 04:00:00,0,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698886/full-sense-vs-nongshim-redforce-vct-2026-pacific-stage-2-w1
FS,Haven,def,NS,0,1,10,boom,2026-07-17 04:00:00,0,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698886/full-sense-vs-nongshim-redforce-vct-2026-pacific-stage-2-w1
FS,Haven,def,NS,0,1,11,elim,2026-07-17 04:00:00,0,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698886/full-sense-vs-nongshim-redforce-vct-2026-pacific-stage-2-w1
FS,Haven,def,NS,0,1,12,elim,2026-07-17 04:00:00,0,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698886/full-sense-vs-nongshim-redforce-vct-2026-pacific-stage-2-w1
FS,Split,atk,NS,0,1,1,elim,2026-07-17 04:00:00,1,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698886/full-sense-vs-nongshim-redforce-vct-2026-pacific-stage-2-w1
FS,Split,atk,NS,0,1,2,elim,2026-07-17 04:00:00,1,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698886/full-sense-vs-nongshim-redforce-vct-2026-pacific-stage-2-w1
FS,Split,atk,NS,1,0,3,elim,2026-07-17 04:00:00,1,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698886/full-sense-vs-nongshim-redforce-vct-2026-pacific-stage-2-w1
FS,Split,atk,NS,1,0,4,elim,2026-07-17 04:00:00,1,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698886/full-sense-vs-nongshim-redforce-vct-2026-pacific-stage-2-w1
FS,Split,atk,NS,1,0,5,elim,2026-07-17 04:00:00,1,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698886/full-sense-vs-nongshim-redforce-vct-2026-pacific-stage-2-w1
FS,Split,atk,NS,1,0,6,elim,2026-07-17 04:00:00,1,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698886/full-sense-vs-nongshim-redforce-vct-2026-pacific-stage-2-w1
FS,Split,atk,NS,1,0,7,elim,2026-07-17 04:00:00,1,VCT 2026: Pacific Stage 2,https://www.vlr.gg/698886/full-sense-vs-nongshim-redforce-vct-2026-pacific-stage-2-w1
