teamA,map,side,teamB,rndA,rndB,round,winCon,date,map_order,event,source_url
WOL,Sunset,atk,TEC,0,1,13,defus,2026-07-09 04:00:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Sunset,atk,TEC,1,0,14,elim,2026-07-09 04:00:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Sunset,atk,TEC,1,0,15,elim,2026-07-09 04:00:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Sunset,atk,TEC,1,0,16,elim,2026-07-09 04:00:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Sunset,atk,TEC,1,0,17,elim,2026-07-09 04:00:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Sunset,atk,TEC,1,0,18,elim,2026-07-09 04:00:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Sunset,def,TEC,1,0,1,elim,2026-07-09 04:00:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Sunset,def,TEC,1,0,2,defus,2026-07-09 04:00:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Sunset,def,TEC,1,0,3,defus,2026-07-09 04:00:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Sunset,def,TEC,1,0,4,defus,2026-07-09 04:00:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Sunset,def,TEC,0,1,5,elim,2026-07-09 04:00:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Sunset,def,TEC,1,0,6,elim,2026-07-09 04:00:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Sunset,def,TEC,1,0,7,elim,2026-07-09 04:00:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Sunset,def,TEC,0,1,8,elim,2026-07-09 04:00:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Sunset,def,TEC,1,0,9,elim,2026-07-09 04:00:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Sunset,def,TEC,1,0,10,elim,2026-07-09 04:00:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Sunset,def,TEC,0,1,11,boom,2026-07-09 04:00:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Sunset,def,TEC,0,1,12,elim,2026-07-09 04:00:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Haven,atk,TEC,1,0,13,elim,2026-07-09 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Haven,atk,TEC,1,0,14,elim,2026-07-09 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Haven,atk,TEC,1,0,15,boom,2026-07-09 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Haven,atk,TEC,1,0,16,boom,2026-07-09 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Haven,atk,TEC,1,0,17,boom,2026-07-09 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Haven,atk,TEC,0,1,18,defus,2026-07-09 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Haven,atk,TEC,0,1,19,tim,2026-07-09 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Haven,atk,TEC,0,1,20,elim,2026-07-09 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Haven,atk,TEC,1,0,21,elim,2026-07-09 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Haven,atk,TEC,1,0,22,elim,2026-07-09 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Haven,atk,TEC,1,0,23,elim,2026-07-09 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Haven,def,TEC,0,1,1,elim,2026-07-09 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Haven,def,TEC,0,1,2,boom,2026-07-09 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Haven,def,TEC,1,0,3,defus,2026-07-09 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Haven,def,TEC,0,1,4,boom,2026-07-09 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Haven,def,TEC,0,1,5,boom,2026-07-09 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Haven,def,TEC,1,0,6,tim,2026-07-09 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Haven,def,TEC,0,1,7,elim,2026-07-09 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Haven,def,TEC,0,1,8,elim,2026-07-09 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Haven,def,TEC,0,1,9,elim,2026-07-09 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Haven,def,TEC,1,0,10,defus,2026-07-09 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Haven,def,TEC,1,0,11,defus,2026-07-09 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
WOL,Haven,def,TEC,1,0,12,elim,2026-07-09 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701025/wolves-esports-vs-titan-esports-club-vct-2026-china-stage-2-w1
DRG,Haven,atk,BLG,1,0,13,elim,2026-07-09 06:20:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Haven,atk,BLG,1,0,14,elim,2026-07-09 06:20:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Haven,atk,BLG,1,0,15,boom,2026-07-09 06:20:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Haven,atk,BLG,0,1,16,defus,2026-07-09 06:20:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Haven,atk,BLG,1,0,17,boom,2026-07-09 06:20:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Haven,atk,BLG,0,1,18,elim,2026-07-09 06:20:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Haven,atk,BLG,1,0,19,elim,2026-07-09 06:20:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Haven,atk,BLG,1,0,20,boom,2026-07-09 06:20:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Haven,atk,BLG,1,0,21,boom,2026-07-09 06:20:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Haven,atk,BLG,1,0,22,elim,2026-07-09 06:20:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Haven,atk,BLG,1,0,23,elim,2026-07-09 06:20:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Haven,atk,BLG,1,0,24,elim,2026-07-09 06:20:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Haven,atk,BLG,1,0,26,elim,2026-07-09 06:20:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Haven,atk,BLG,1,0,28,elim,2026-07-09 06:20:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Haven,def,BLG,0,1,1,elim,2026-07-09 06:20:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Haven,def,BLG,0,1,2,elim,2026-07-09 06:20:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Haven,def,BLG,1,0,3,elim,2026-07-09 06:20:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Haven,def,BLG,0,1,4,boom,2026-07-09 06:20:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Haven,def,BLG,1,0,5,tim,2026-07-09 06:20:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Haven,def,BLG,0,1,6,boom,2026-07-09 06:20:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Haven,def,BLG,0,1,7,boom,2026-07-09 06:20:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Haven,def,BLG,0,1,8,elim,2026-07-09 06:20:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Haven,def,BLG,0,1,9,elim,2026-07-09 06:20:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Haven,def,BLG,0,1,10,elim,2026-07-09 06:20:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Haven,def,BLG,0,1,11,elim,2026-07-09 06:20:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Haven,def,BLG,0,1,12,elim,2026-07-09 06:20:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Haven,def,BLG,0,1,25,elim,2026-07-09 06:20:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Haven,def,BLG,1,0,27,elim,2026-07-09 06:20:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Lotus,atk,BLG,1,0,1,elim,2026-07-09 06:20:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Lotus,atk,BLG,1,0,2,elim,2026-07-09 06:20:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Lotus,atk,BLG,1,0,3,elim,2026-07-09 06:20:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Lotus,atk,BLG,1,0,4,elim,2026-07-09 06:20:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Lotus,atk,BLG,1,0,5,boom,2026-07-09 06:20:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Lotus,atk,BLG,1,0,6,elim,2026-07-09 06:20:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Lotus,atk,BLG,1,0,7,elim,2026-07-09 06:20:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Lotus,atk,BLG,1,0,8,elim,2026-07-09 06:20:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Lotus,atk,BLG,0,1,9,defus,2026-07-09 06:20:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Lotus,atk,BLG,1,0,10,elim,2026-07-09 06:20:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Lotus,atk,BLG,1,0,11,elim,2026-07-09 06:20:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Lotus,atk,BLG,0,1,12,defus,2026-07-09 06:20:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Lotus,def,BLG,0,1,13,elim,2026-07-09 06:20:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Lotus,def,BLG,0,1,14,elim,2026-07-09 06:20:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Lotus,def,BLG,0,1,15,boom,2026-07-09 06:20:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Lotus,def,BLG,1,0,16,defus,2026-07-09 06:20:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Lotus,def,BLG,1,0,17,elim,2026-07-09 06:20:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Lotus,def,BLG,0,1,18,boom,2026-07-09 06:20:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Lotus,def,BLG,0,1,19,elim,2026-07-09 06:20:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
DRG,Lotus,def,BLG,1,0,20,elim,2026-07-09 06:20:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701026/dragon-ranger-gaming-vs-bilibili-gaming-vct-2026-china-stage-2-w1
FPX,Sunset,atk,TE,1,0,13,elim,2026-07-10 04:00:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701027/funplus-phoenix-vs-trace-esports-vct-2026-china-stage-2-w1
FPX,Sunset,atk,TE,1,0,14,boom,2026-07-10 04:00:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701027/funplus-phoenix-vs-trace-esports-vct-2026-china-stage-2-w1
FPX,Sunset,atk,TE,1,0,15,elim,2026-07-10 04:00:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701027/funplus-phoenix-vs-trace-esports-vct-2026-china-stage-2-w1
FPX,Sunset,atk,TE,1,0,16,elim,2026-07-10 04:00:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701027/funplus-phoenix-vs-trace-esports-vct-2026-china-stage-2-w1
FPX,Sunset,def,TE,0,1,1,elim,2026-07-10 04:00:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701027/funplus-phoenix-vs-trace-esports-vct-2026-china-stage-2-w1
FPX,Sunset,def,TE,0,1,2,elim,2026-07-10 04:00:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701027/funplus-phoenix-vs-trace-esports-vct-2026-china-stage-2-w1
FPX,Sunset,def,TE,1,0,3,elim,2026-07-10 04:00:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701027/funplus-phoenix-vs-trace-esports-vct-2026-china-stage-2-w1
FPX,Sunset,def,TE,1,0,4,defus,2026-07-10 04:00:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701027/funplus-phoenix-vs-trace-esports-vct-2026-china-stage-2-w1
FPX,Sunset,def,TE,1,0,5,elim,2026-07-10 04:00:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701027/funplus-phoenix-vs-trace-esports-vct-2026-china-stage-2-w1
FPX,Sunset,def,TE,1,0,6,defus,2026-07-10 04:00:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701027/funplus-phoenix-vs-trace-esports-vct-2026-china-stage-2-w1
FPX,Sunset,def,TE,1,0,7,defus,2026-07-10 04:00:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701027/funplus-phoenix-vs-trace-esports-vct-2026-china-stage-2-w1
FPX,Sunset,def,TE,1,0,8,elim,2026-07-10 04:00:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701027/funplus-phoenix-vs-trace-esports-vct-2026-china-stage-2-w1
FPX,Sunset,def,TE,1,0,9,defus,2026-07-10 04:00:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701027/funplus-phoenix-vs-trace-esports-vct-2026-china-stage-2-w1
FPX,Sunset,def,TE,1,0,10,elim,2026-07-10 04:00:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701027/funplus-phoenix-vs-trace-esports-vct-2026-china-stage-2-w1
FPX,Sunset,def,TE,1,0,11,defus,2026-07-10 04:00:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701027/funplus-phoenix-vs-trace-esports-vct-2026-china-stage-2-w1
FPX,Sunset,def,TE,0,1,12,elim,2026-07-10 04:00:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701027/funplus-phoenix-vs-trace-esports-vct-2026-china-stage-2-w1
FPX,Summit,atk,TE,1,0,13,elim,2026-07-10 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701027/funplus-phoenix-vs-trace-esports-vct-2026-china-stage-2-w1
FPX,Summit,atk,TE,1,0,14,boom,2026-07-10 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701027/funplus-phoenix-vs-trace-esports-vct-2026-china-stage-2-w1
FPX,Summit,atk,TE,0,1,15,defus,2026-07-10 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701027/funplus-phoenix-vs-trace-esports-vct-2026-china-stage-2-w1
FPX,Summit,atk,TE,1,0,16,elim,2026-07-10 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701027/funplus-phoenix-vs-trace-esports-vct-2026-china-stage-2-w1
FPX,Summit,atk,TE,1,0,17,boom,2026-07-10 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701027/funplus-phoenix-vs-trace-esports-vct-2026-china-stage-2-w1
FPX,Summit,atk,TE,1,0,18,elim,2026-07-10 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701027/funplus-phoenix-vs-trace-esports-vct-2026-china-stage-2-w1
FPX,Summit,atk,TE,1,0,19,elim,2026-07-10 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701027/funplus-phoenix-vs-trace-esports-vct-2026-china-stage-2-w1
FPX,Summit,atk,TE,1,0,20,elim,2026-07-10 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701027/funplus-phoenix-vs-trace-esports-vct-2026-china-stage-2-w1
FPX,Summit,atk,TE,0,1,21,elim,2026-07-10 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701027/funplus-phoenix-vs-trace-esports-vct-2026-china-stage-2-w1
FPX,Summit,atk,TE,1,0,22,elim,2026-07-10 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701027/funplus-phoenix-vs-trace-esports-vct-2026-china-stage-2-w1
FPX,Summit,def,TE,0,1,1,elim,2026-07-10 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701027/funplus-phoenix-vs-trace-esports-vct-2026-china-stage-2-w1
FPX,Summit,def,TE,0,1,2,elim,2026-07-10 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701027/funplus-phoenix-vs-trace-esports-vct-2026-china-stage-2-w1
FPX,Summit,def,TE,1,0,3,elim,2026-07-10 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701027/funplus-phoenix-vs-trace-esports-vct-2026-china-stage-2-w1
FPX,Summit,def,TE,1,0,4,tim,2026-07-10 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701027/funplus-phoenix-vs-trace-esports-vct-2026-china-stage-2-w1
FPX,Summit,def,TE,1,0,5,defus,2026-07-10 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701027/funplus-phoenix-vs-trace-esports-vct-2026-china-stage-2-w1
FPX,Summit,def,TE,0,1,6,boom,2026-07-10 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701027/funplus-phoenix-vs-trace-esports-vct-2026-china-stage-2-w1
FPX,Summit,def,TE,0,1,7,boom,2026-07-10 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701027/funplus-phoenix-vs-trace-esports-vct-2026-china-stage-2-w1
FPX,Summit,def,TE,1,0,8,elim,2026-07-10 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701027/funplus-phoenix-vs-trace-esports-vct-2026-china-stage-2-w1
FPX,Summit,def,TE,1,0,9,defus,2026-07-10 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701027/funplus-phoenix-vs-trace-esports-vct-2026-china-stage-2-w1
FPX,Summit,def,TE,0,1,10,elim,2026-07-10 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701027/funplus-phoenix-vs-trace-esports-vct-2026-china-stage-2-w1
FPX,Summit,def,TE,0,1,11,boom,2026-07-10 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701027/funplus-phoenix-vs-trace-esports-vct-2026-china-stage-2-w1
FPX,Summit,def,TE,0,1,12,elim,2026-07-10 04:00:00,1,VCT 2026: China Stage 2,https://www.vlr.gg/701027/funplus-phoenix-vs-trace-esports-vct-2026-china-stage-2-w1
JDG,Split,atk,TYL,0,1,13,defus,2026-07-10 06:10:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701028/jdg-esports-vs-tyloo-vct-2026-china-stage-2-w1
JDG,Split,atk,TYL,0,1,14,elim,2026-07-10 06:10:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701028/jdg-esports-vs-tyloo-vct-2026-china-stage-2-w1
JDG,Split,atk,TYL,1,0,15,boom,2026-07-10 06:10:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701028/jdg-esports-vs-tyloo-vct-2026-china-stage-2-w1
JDG,Split,atk,TYL,1,0,16,boom,2026-07-10 06:10:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701028/jdg-esports-vs-tyloo-vct-2026-china-stage-2-w1
JDG,Split,atk,TYL,0,1,17,elim,2026-07-10 06:10:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701028/jdg-esports-vs-tyloo-vct-2026-china-stage-2-w1
JDG,Split,atk,TYL,1,0,18,boom,2026-07-10 06:10:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701028/jdg-esports-vs-tyloo-vct-2026-china-stage-2-w1
JDG,Split,atk,TYL,1,0,19,elim,2026-07-10 06:10:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701028/jdg-esports-vs-tyloo-vct-2026-china-stage-2-w1
JDG,Split,atk,TYL,1,0,20,elim,2026-07-10 06:10:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701028/jdg-esports-vs-tyloo-vct-2026-china-stage-2-w1
JDG,Split,atk,TYL,0,1,21,defus,2026-07-10 06:10:00,0,VCT 2026: China Stage 2,https://www.vlr.gg/701028/jdg-esports-vs-tyloo-vct-2026-china-stage-2-w1
