teamA,map,side,teamB,rndA,rndB,round,winCon,date,map_order,event,source_url
LEV,Haven,atk,FUR,0,1,11,elim,2026-07-16 17:00:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Haven,atk,FUR,0,1,12,elim,2026-07-16 17:00:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Haven,def,FUR,1,0,13,defus,2026-07-16 17:00:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Haven,def,FUR,1,0,14,elim,2026-07-16 17:00:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Haven,def,FUR,0,1,15,elim,2026-07-16 17:00:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Haven,def,FUR,1,0,16,defus,2026-07-16 17:00:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Haven,def,FUR,0,1,17,boom,2026-07-16 17:00:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Haven,def,FUR,0,1,18,elim,2026-07-16 17:00:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Haven,def,FUR,0,1,19,elim,2026-07-16 17:00:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Haven,def,FUR,0,1,20,elim,2026-07-16 17:00:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Haven,def,FUR,1,0,21,defus,2026-07-16 17:00:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Sunset,atk,FUR,0,1,13,defus,2026-07-16 17:00:00,1,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Sunset,atk,FUR,0,1,14,elim,2026-07-16 17:00:00,1,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Sunset,def,FUR,0,1,1,elim,2026-07-16 17:00:00,1,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Sunset,def,FUR,0,1,2,boom,2026-07-16 17:00:00,1,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Sunset,def,FUR,0,1,3,boom,2026-07-16 17:00:00,1,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Sunset,def,FUR,0,1,4,elim,2026-07-16 17:00:00,1,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Sunset,def,FUR,0,1,5,elim,2026-07-16 17:00:00,1,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Sunset,def,FUR,0,1,6,elim,2026-07-16 17:00:00,1,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Sunset,def,FUR,0,1,7,elim,2026-07-16 17:00:00,1,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Sunset,def,FUR,0,1,8,boom,2026-07-16 17:00:00,1,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Sunset,def,FUR,1,0,9,tim,2026-07-16 17:00:00,1,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Sunset,def,FUR,0,1,10,elim,2026-07-16 17:00:00,1,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Sunset,def,FUR,0,1,11,elim,2026-07-16 17:00:00,1,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Sunset,def,FUR,0,1,12,elim,2026-07-16 17:00:00,1,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Split,atk,FUR,1,0,13,elim,2026-07-16 17:00:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Split,atk,FUR,1,0,14,boom,2026-07-16 17:00:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Split,atk,FUR,1,0,15,boom,2026-07-16 17:00:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Split,atk,FUR,1,0,16,elim,2026-07-16 17:00:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Split,atk,FUR,0,1,17,defus,2026-07-16 17:00:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Split,atk,FUR,0,1,18,elim,2026-07-16 17:00:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Split,atk,FUR,1,0,19,elim,2026-07-16 17:00:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Split,atk,FUR,1,0,20,elim,2026-07-16 17:00:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Split,atk,FUR,1,0,21,elim,2026-07-16 17:00:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Split,def,FUR,0,1,1,elim,2026-07-16 17:00:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Split,def,FUR,0,1,2,boom,2026-07-16 17:00:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Split,def,FUR,0,1,3,boom,2026-07-16 17:00:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Split,def,FUR,0,1,4,elim,2026-07-16 17:00:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Split,def,FUR,0,1,5,boom,2026-07-16 17:00:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Split,def,FUR,1,0,6,defus,2026-07-16 17:00:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Split,def,FUR,1,0,7,tim,2026-07-16 17:00:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Split,def,FUR,1,0,8,tim,2026-07-16 17:00:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Split,def,FUR,1,0,9,defus,2026-07-16 17:00:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Split,def,FUR,0,1,10,elim,2026-07-16 17:00:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Split,def,FUR,1,0,11,elim,2026-07-16 17:00:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
LEV,Split,def,FUR,1,0,12,defus,2026-07-16 17:00:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706349/leviat-n-vs-furia-vct-2026-americas-stage-2-w1
SEN,Summit,atk,C9,1,0,13,elim,2026-07-16 20:20:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Summit,atk,C9,1,0,14,elim,2026-07-16 20:20:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Summit,atk,C9,1,0,15,elim,2026-07-16 20:20:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Summit,atk,C9,1,0,16,boom,2026-07-16 20:20:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Summit,atk,C9,1,0,17,elim,2026-07-16 20:20:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Summit,def,C9,1,0,1,elim,2026-07-16 20:20:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Summit,def,C9,1,0,2,elim,2026-07-16 20:20:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Summit,def,C9,0,1,3,elim,2026-07-16 20:20:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Summit,def,C9,0,1,4,boom,2026-07-16 20:20:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Summit,def,C9,0,1,5,boom,2026-07-16 20:20:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Summit,def,C9,1,0,6,defus,2026-07-16 20:20:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Summit,def,C9,0,1,7,elim,2026-07-16 20:20:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Summit,def,C9,1,0,8,defus,2026-07-16 20:20:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Summit,def,C9,1,0,9,defus,2026-07-16 20:20:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Summit,def,C9,1,0,10,elim,2026-07-16 20:20:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Summit,def,C9,1,0,11,defus,2026-07-16 20:20:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Summit,def,C9,1,0,12,defus,2026-07-16 20:20:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Haven,atk,C9,1,0,1,elim,2026-07-16 20:20:00,1,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Haven,atk,C9,1,0,2,boom,2026-07-16 20:20:00,1,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Haven,atk,C9,0,1,3,elim,2026-07-16 20:20:00,1,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Haven,atk,C9,1,0,4,elim,2026-07-16 20:20:00,1,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Haven,atk,C9,0,1,5,elim,2026-07-16 20:20:00,1,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Haven,atk,C9,0,1,6,elim,2026-07-16 20:20:00,1,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Haven,atk,C9,0,1,7,defus,2026-07-16 20:20:00,1,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Haven,atk,C9,1,0,8,boom,2026-07-16 20:20:00,1,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Haven,atk,C9,0,1,9,elim,2026-07-16 20:20:00,1,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Haven,atk,C9,1,0,10,boom,2026-07-16 20:20:00,1,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Haven,atk,C9,0,1,11,defus,2026-07-16 20:20:00,1,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Haven,atk,C9,0,1,12,elim,2026-07-16 20:20:00,1,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Haven,def,C9,1,0,13,defus,2026-07-16 20:20:00,1,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Haven,def,C9,1,0,14,elim,2026-07-16 20:20:00,1,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Haven,def,C9,1,0,15,tim,2026-07-16 20:20:00,1,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Haven,def,C9,1,0,16,elim,2026-07-16 20:20:00,1,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Haven,def,C9,0,1,17,elim,2026-07-16 20:20:00,1,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Haven,def,C9,1,0,18,defus,2026-07-16 20:20:00,1,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Haven,def,C9,1,0,19,elim,2026-07-16 20:20:00,1,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Haven,def,C9,0,1,20,boom,2026-07-16 20:20:00,1,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Haven,def,C9,0,1,21,elim,2026-07-16 20:20:00,1,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Haven,def,C9,0,1,22,boom,2026-07-16 20:20:00,1,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Haven,def,C9,0,1,23,boom,2026-07-16 20:20:00,1,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Haven,def,C9,0,1,24,elim,2026-07-16 20:20:00,1,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Lotus,atk,C9,1,0,1,elim,2026-07-16 20:20:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Lotus,atk,C9,0,1,2,defus,2026-07-16 20:20:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Lotus,atk,C9,1,0,3,elim,2026-07-16 20:20:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Lotus,atk,C9,0,1,4,defus,2026-07-16 20:20:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Lotus,atk,C9,1,0,5,boom,2026-07-16 20:20:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Lotus,atk,C9,0,1,6,elim,2026-07-16 20:20:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Lotus,atk,C9,0,1,7,elim,2026-07-16 20:20:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Lotus,atk,C9,0,1,8,defus,2026-07-16 20:20:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Lotus,atk,C9,1,0,9,elim,2026-07-16 20:20:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Lotus,atk,C9,0,1,10,defus,2026-07-16 20:20:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Lotus,atk,C9,0,1,11,elim,2026-07-16 20:20:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Lotus,atk,C9,1,0,12,elim,2026-07-16 20:20:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Lotus,atk,C9,1,0,25,elim,2026-07-16 20:20:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Lotus,atk,C9,1,0,27,elim,2026-07-16 20:20:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Lotus,atk,C9,1,0,29,elim,2026-07-16 20:20:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Lotus,def,C9,1,0,13,defus,2026-07-16 20:20:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Lotus,def,C9,1,0,14,elim,2026-07-16 20:20:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Lotus,def,C9,1,0,15,defus,2026-07-16 20:20:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Lotus,def,C9,0,1,16,elim,2026-07-16 20:20:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Lotus,def,C9,0,1,17,boom,2026-07-16 20:20:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Lotus,def,C9,0,1,18,elim,2026-07-16 20:20:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Lotus,def,C9,1,0,19,elim,2026-07-16 20:20:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Lotus,def,C9,0,1,20,elim,2026-07-16 20:20:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Lotus,def,C9,0,1,21,elim,2026-07-16 20:20:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Lotus,def,C9,1,0,22,elim,2026-07-16 20:20:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Lotus,def,C9,1,0,23,elim,2026-07-16 20:20:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Lotus,def,C9,1,0,24,defus,2026-07-16 20:20:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Lotus,def,C9,0,1,26,elim,2026-07-16 20:20:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Lotus,def,C9,0,1,28,elim,2026-07-16 20:20:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
SEN,Lotus,def,C9,1,0,30,defus,2026-07-16 20:20:00,2,VCT 2026: Americas Stage 2,https://www.vlr.gg/706350/sentinels-vs-cloud9-vct-2026-americas-stage-2-w1
ENVY,Ascent,atk,EG,1,0,13,elim,2026-07-17 17:00:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706351/envy-vs-evil-geniuses-vct-2026-americas-stage-2-w1
ENVY,Ascent,atk,EG,1,0,14,elim,2026-07-17 17:00:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706351/envy-vs-evil-geniuses-vct-2026-americas-stage-2-w1
ENVY,Ascent,atk,EG,0,1,15,defus,2026-07-17 17:00:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706351/envy-vs-evil-geniuses-vct-2026-americas-stage-2-w1
ENVY,Ascent,atk,EG,0,1,16,defus,2026-07-17 17:00:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706351/envy-vs-evil-geniuses-vct-2026-americas-stage-2-w1
ENVY,Ascent,atk,EG,0,1,17,elim,2026-07-17 17:00:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706351/envy-vs-evil-geniuses-vct-2026-americas-stage-2-w1
ENVY,Ascent,def,EG,1,0,1,elim,2026-07-17 17:00:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706351/envy-vs-evil-geniuses-vct-2026-americas-stage-2-w1
ENVY,Ascent,def,EG,1,0,2,elim,2026-07-17 17:00:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706351/envy-vs-evil-geniuses-vct-2026-americas-stage-2-w1
ENVY,Ascent,def,EG,0,1,3,elim,2026-07-17 17:00:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706351/envy-vs-evil-geniuses-vct-2026-americas-stage-2-w1
ENVY,Ascent,def,EG,0,1,4,elim,2026-07-17 17:00:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706351/envy-vs-evil-geniuses-vct-2026-americas-stage-2-w1
ENVY,Ascent,def,EG,0,1,5,boom,2026-07-17 17:00:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706351/envy-vs-evil-geniuses-vct-2026-americas-stage-2-w1
ENVY,Ascent,def,EG,0,1,6,elim,2026-07-17 17:00:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706351/envy-vs-evil-geniuses-vct-2026-americas-stage-2-w1
ENVY,Ascent,def,EG,0,1,7,elim,2026-07-17 17:00:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706351/envy-vs-evil-geniuses-vct-2026-americas-stage-2-w1
ENVY,Ascent,def,EG,0,1,8,boom,2026-07-17 17:00:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706351/envy-vs-evil-geniuses-vct-2026-americas-stage-2-w1
ENVY,Ascent,def,EG,0,1,9,elim,2026-07-17 17:00:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706351/envy-vs-evil-geniuses-vct-2026-americas-stage-2-w1
ENVY,Ascent,def,EG,0,1,10,elim,2026-07-17 17:00:00,0,VCT 2026: Americas Stage 2,https://www.vlr.gg/706351/envy-vs-evil-geniuses-vct-2026-americas-stage-2-w1
