team_a,team_b,team_a_economy,team_b_economy,round,team_a_bank,team_b_bank,map,date,source_url,event
FNC,EF,3700,3650,1,0.1k,0.2k,Breeze,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,1400,16050,2,8.4k,4.5k,Breeze,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,20200,18350,3,1.0k,10.7k,Breeze,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,6000,23400,4,11.2k,17.9k,Breeze,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,21100,24450,5,6.2k,25.1k,Breeze,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,17950,25800,6,4.8k,37.6k,Breeze,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,18350,26400,7,2.4k,41.7k,Breeze,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,22300,23650,8,11.6k,21.9k,Breeze,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,24100,24400,9,20.7k,10.6k,Breeze,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,23200,23600,10,9.0k,10.5k,Breeze,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,23800,20050,11,9.9k,2.4k,Breeze,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,19850,22800,12,1.0k,6.2k,Breeze,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,3800,3500,13,0.2k,0.1k,Breeze,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,17250,1450,14,2.0k,8.9k,Breeze,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,20650,19600,15,11.4k,1.2k,Breeze,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,23600,7000,16,19.5k,8.8k,Breeze,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,23100,22900,17,30.6k,1.3k,Breeze,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,21900,23800,18,18.2k,10.3k,Breeze,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,22200,25000,19,9.4k,15.5k,Breeze,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,22500,21650,20,24.3k,4.2k,Breeze,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,22900,9500,21,23.1k,7.7k,Breeze,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,23100,21500,22,25.2k,1.2k,Breeze,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,27000,20600,23,24.4k,2.8k,Breeze,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,23100,24700,24,12.4k,7.0k,Breeze,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,23500,23900,25,1.3k,0.7k,Breeze,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,23400,23550,26,1.6k,0.7k,Breeze,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,4200,3850,1,0.2k,0.3k,Bind,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,17450,950,2,1.6k,10.4k,Bind,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,17700,22600,3,12.7k,1.0k,Bind,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,20100,21300,4,4.9k,3.8k,Bind,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,7100,23600,5,11.4k,4.9k,Bind,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,20400,24700,6,9.2k,6.6k,Bind,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,23400,18350,7,16.4k,2.3k,Bind,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,23700,7900,8,21.2k,8.4k,Bind,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,22650,26000,9,9.6k,9.9k,Bind,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,12300,25800,10,10.5k,16.7k,Bind,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,21150,25800,11,5.2k,17.8k,Bind,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,20200,24700,12,1.3k,21.5k,Bind,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,3900,4150,13,0.3k,0.2k,Bind,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,15800,5450,14,1.6k,7.4k,Bind,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,18550,22400,15,9.6k,3.1k,Bind,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,22050,14600,16,16.0k,5.9k,Bind,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,22450,21100,17,25.4k,1.2k,Bind,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,24300,22300,18,13.7k,6.4k,Bind,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,25300,7900,19,24.1k,9.3k,Bind,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,26400,22400,20,32.0k,1.0k,Bind,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,25300,22750,21,17.0k,4.4k,Bind,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,25350,8800,22,21.7k,7.8k,Bind,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,26100,21000,23,30.0k,1.1k,Bind,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,26100,22250,24,14.4k,3.9k,Bind,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,24000,24500,25,1.4k,0.9k,Bind,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,24600,24300,26,0.6k,1.1k,Bind,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,24000,24000,27,1.4k,1.4k,Bind,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,23800,24300,28,1.4k,1.1k,Bind,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,24000,24000,29,1.4k,1.4k,Bind,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,24000,24300,30,1.4k,1.1k,Bind,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,24000,24300,31,1.4k,0.9k,Bind,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,24500,24300,32,0.9k,1.1k,Bind,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,3950,4200,1,0.0k,0.2k,Lotus,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,15700,5300,2,2.3k,7.4k,Lotus,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,19350,19950,3,14.6k,1.1k,Lotus,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,22950,9300,4,24.1k,7.6k,Lotus,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,24650,22600,5,24.0k,2.2k,Lotus,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,24650,18450,6,21.6k,1.0k,Lotus,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,25850,7200,7,28.9k,8.9k,Lotus,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,25350,23250,8,28.3k,1.6k,Lotus,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,27150,8900,9,31.9k,8.9k,Lotus,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,25150,23450,10,26.9k,1.4k,Lotus,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,24750,22800,11,12.1k,5.0k,Lotus,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,24250,25900,12,0.7k,12.1k,Lotus,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,4100,4000,13,0.1k,0.2k,Lotus,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,16600,10100,14,3.3k,0.5k,Lotus,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
FNC,EF,24050,12700,15,8.0k,1.4k,Lotus,2026-04-01 11:00:00,https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,4350,3650,1,0.1k,0.5k,Haven,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,16400,900,2,1.1k,10.4k,Haven,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,16350,22800,3,14.5k,1.7k,Haven,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,23200,14700,4,19.1k,6.9k,Haven,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,24750,20900,5,19.2k,2.9k,Haven,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,24550,18600,6,5.5k,9.6k,Haven,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,14200,23000,7,7.3k,22.0k,Haven,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,21850,24200,8,2.4k,20.3k,Haven,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,9050,24200,9,9.6k,13.9k,Haven,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,26250,20250,10,10.0k,6.1k,Haven,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,26750,18650,11,10.9k,3.0k,Haven,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,19550,23200,12,2.8k,4.3k,Haven,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,4500,3550,13,0.2k,0.4k,Haven,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,15800,1100,14,3.9k,9.9k,Haven,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,14900,21650,15,11.7k,1.3k,Haven,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,22950,22250,16,1.8k,9.7k,Haven,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,20450,16400,17,2.9k,3.9k,Haven,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,9600,19100,18,9.7k,3.8k,Haven,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,22100,21550,19,1.1k,11.6k,Haven,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,10850,25700,20,8.8k,13.0k,Haven,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,24050,21800,21,10.2k,1.8k,Haven,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,24750,14150,22,10.3k,0.7k,Haven,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,22600,21300,23,1.5k,3.1k,Haven,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,4000,3100,1,0.3k,0.5k,Pearl,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,16600,800,2,3.7k,9.7k,Pearl,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,17400,20300,3,14.2k,1.3k,Pearl,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,23350,6750,4,15.6k,9.8k,Pearl,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,23800,19900,5,18.5k,4.6k,Pearl,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,22300,21100,6,6.4k,16.0k,Pearl,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,24100,22600,7,19.0k,3.2k,Pearl,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,23150,22000,8,6.0k,12.6k,Pearl,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,23500,19200,9,9.1k,3.9k,Pearl,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,21750,20500,10,4.1k,5.2k,Pearl,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,23800,18100,11,14.1k,2.1k,Pearl,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,23600,16000,12,19.9k,0.1k,Pearl,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,3850,3750,13,0.3k,0.2k,Pearl,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,14000,10500,14,3.0k,0.4k,Pearl,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,18350,12100,15,9.0k,0.5k,Pearl,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,19400,21350,16,0.6k,4.4k,Pearl,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,9700,23850,17,5.8k,8.4k,Pearl,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,20050,23050,18,0.7k,10.0k,Pearl,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,22400,19600,19,5.3k,0.3k,Pearl,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
TL,KC,19400,22000,20,2.9k,9.4k,Pearl,2026-04-01 14:35:00,https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
VIT,GX,4150,3250,1,0.0k,1.0k,Haven,2026-04-02 11:00:00,https://www.vlr.gg/644711/team-vitality-vs-giantx-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
VIT,GX,15100,2600,2,2.0k,8.9k,Haven,2026-04-02 11:00:00,https://www.vlr.gg/644711/team-vitality-vs-giantx-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
VIT,GX,16900,21100,3,12.1k,0.7k,Haven,2026-04-02 11:00:00,https://www.vlr.gg/644711/team-vitality-vs-giantx-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
VIT,GX,20400,23750,4,2.2k,12.1k,Haven,2026-04-02 11:00:00,https://www.vlr.gg/644711/team-vitality-vs-giantx-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
VIT,GX,19300,24050,5,3.8k,25.2k,Haven,2026-04-02 11:00:00,https://www.vlr.gg/644711/team-vitality-vs-giantx-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
VIT,GX,22000,23200,6,4.1k,13.1k,Haven,2026-04-02 11:00:00,https://www.vlr.gg/644711/team-vitality-vs-giantx-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
VIT,GX,23850,20100,7,4.5k,6.2k,Haven,2026-04-02 11:00:00,https://www.vlr.gg/644711/team-vitality-vs-giantx-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
VIT,GX,23850,19450,8,10.3k,4.7k,Haven,2026-04-02 11:00:00,https://www.vlr.gg/644711/team-vitality-vs-giantx-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
VIT,GX,23350,22400,9,7.9k,18.1k,Haven,2026-04-02 11:00:00,https://www.vlr.gg/644711/team-vitality-vs-giantx-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
VIT,GX,18500,25500,10,2.2k,21.8k,Haven,2026-04-02 11:00:00,https://www.vlr.gg/644711/team-vitality-vs-giantx-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
VIT,GX,21450,23800,11,4.5k,10.9k,Haven,2026-04-02 11:00:00,https://www.vlr.gg/644711/team-vitality-vs-giantx-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
VIT,GX,15150,24200,12,0.6k,9.3k,Haven,2026-04-02 11:00:00,https://www.vlr.gg/644711/team-vitality-vs-giantx-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
VIT,GX,3750,3900,13,0.2k,0.2k,Haven,2026-04-02 11:00:00,https://www.vlr.gg/644711/team-vitality-vs-giantx-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
VIT,GX,3300,14650,14,8.9k,2.6k,Haven,2026-04-02 11:00:00,https://www.vlr.gg/644711/team-vitality-vs-giantx-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
VIT,GX,21950,17700,15,0.7k,13.3k,Haven,2026-04-02 11:00:00,https://www.vlr.gg/644711/team-vitality-vs-giantx-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
VIT,GX,22650,22750,16,13.2k,3.1k,Haven,2026-04-02 11:00:00,https://www.vlr.gg/644711/team-vitality-vs-giantx-vct-2026-emea-stage-1-w1,VCT 2026: EMEA Stage 1
