teamA,map,side,teamB,rndA,rndB,round,winCon,date,map_order,event,source_url
GEN,Bind,atk,GE,0,1,13,elim,2026-04-03 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1
GEN,Bind,atk,GE,0,1,14,elim,2026-04-03 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1
GEN,Bind,atk,GE,0,1,15,elim,2026-04-03 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1
GEN,Bind,atk,GE,1,0,16,elim,2026-04-03 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1
GEN,Bind,atk,GE,0,1,17,defus,2026-04-03 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1
GEN,Bind,atk,GE,1,0,18,boom,2026-04-03 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1
GEN,Bind,atk,GE,1,0,19,elim,2026-04-03 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1
GEN,Bind,atk,GE,0,1,20,elim,2026-04-03 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1
GEN,Bind,atk,GE,0,1,21,elim,2026-04-03 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1
GEN,Bind,def,GE,1,0,1,elim,2026-04-03 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1
GEN,Bind,def,GE,1,0,2,defus,2026-04-03 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1
GEN,Bind,def,GE,0,1,3,elim,2026-04-03 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1
GEN,Bind,def,GE,0,1,4,boom,2026-04-03 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1
GEN,Bind,def,GE,0,1,5,elim,2026-04-03 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1
GEN,Bind,def,GE,0,1,6,boom,2026-04-03 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1
GEN,Bind,def,GE,0,1,7,elim,2026-04-03 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1
GEN,Bind,def,GE,1,0,8,elim,2026-04-03 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1
GEN,Bind,def,GE,1,0,9,defus,2026-04-03 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1
GEN,Bind,def,GE,0,1,10,boom,2026-04-03 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1
GEN,Bind,def,GE,1,0,11,elim,2026-04-03 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1
GEN,Bind,def,GE,0,1,12,elim,2026-04-03 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1
GEN,Split,atk,GE,0,1,1,defus,2026-04-03 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1
GEN,Split,atk,GE,0,1,2,elim,2026-04-03 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1
GEN,Split,atk,GE,1,0,3,elim,2026-04-03 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1
GEN,Split,atk,GE,0,1,4,elim,2026-04-03 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1
GEN,Split,atk,GE,0,1,5,elim,2026-04-03 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1
GEN,Split,atk,GE,1,0,6,elim,2026-04-03 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1
GEN,Split,atk,GE,0,1,7,defus,2026-04-03 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1
GEN,Split,atk,GE,0,1,8,elim,2026-04-03 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1
GEN,Split,atk,GE,0,1,9,elim,2026-04-03 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1
GEN,Split,atk,GE,0,1,10,defus,2026-04-03 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1
GEN,Split,atk,GE,0,1,11,elim,2026-04-03 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1
GEN,Split,atk,GE,0,1,12,defus,2026-04-03 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1
GEN,Split,def,GE,0,1,13,elim,2026-04-03 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1
GEN,Split,def,GE,1,0,14,elim,2026-04-03 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1
GEN,Split,def,GE,0,1,15,elim,2026-04-03 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1
GEN,Split,def,GE,1,0,16,elim,2026-04-03 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1
GEN,Split,def,GE,0,1,17,elim,2026-04-03 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1
T1,Haven,atk,VL,0,1,13,elim,2026-04-03 06:15:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Haven,atk,VL,1,0,14,elim,2026-04-03 06:15:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Haven,atk,VL,1,0,15,elim,2026-04-03 06:15:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Haven,atk,VL,1,0,16,boom,2026-04-03 06:15:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Haven,atk,VL,1,0,17,boom,2026-04-03 06:15:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Haven,atk,VL,1,0,18,boom,2026-04-03 06:15:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Haven,atk,VL,0,1,19,tim,2026-04-03 06:15:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Haven,atk,VL,0,1,20,elim,2026-04-03 06:15:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Haven,atk,VL,1,0,21,elim,2026-04-03 06:15:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Haven,atk,VL,1,0,22,elim,2026-04-03 06:15:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Haven,atk,VL,1,0,23,elim,2026-04-03 06:15:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Haven,atk,VL,1,0,24,elim,2026-04-03 06:15:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Haven,def,VL,0,1,1,elim,2026-04-03 06:15:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Haven,def,VL,0,1,2,elim,2026-04-03 06:15:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Haven,def,VL,0,1,3,elim,2026-04-03 06:15:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Haven,def,VL,0,1,4,elim,2026-04-03 06:15:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Haven,def,VL,1,0,5,elim,2026-04-03 06:15:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Haven,def,VL,1,0,6,elim,2026-04-03 06:15:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Haven,def,VL,1,0,7,defus,2026-04-03 06:15:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Haven,def,VL,0,1,8,elim,2026-04-03 06:15:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Haven,def,VL,0,1,9,boom,2026-04-03 06:15:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Haven,def,VL,0,1,10,elim,2026-04-03 06:15:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Haven,def,VL,0,1,11,elim,2026-04-03 06:15:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Haven,def,VL,1,0,12,elim,2026-04-03 06:15:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Pearl,atk,VL,1,0,1,elim,2026-04-03 06:15:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Pearl,atk,VL,1,0,2,elim,2026-04-03 06:15:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Pearl,atk,VL,0,1,3,defus,2026-04-03 06:15:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Pearl,atk,VL,0,1,4,elim,2026-04-03 06:15:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Pearl,atk,VL,1,0,5,elim,2026-04-03 06:15:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Pearl,atk,VL,1,0,6,elim,2026-04-03 06:15:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Pearl,atk,VL,0,1,7,tim,2026-04-03 06:15:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Pearl,atk,VL,1,0,8,elim,2026-04-03 06:15:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Pearl,atk,VL,1,0,9,elim,2026-04-03 06:15:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Pearl,atk,VL,1,0,10,elim,2026-04-03 06:15:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Pearl,atk,VL,0,1,11,tim,2026-04-03 06:15:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Pearl,atk,VL,1,0,12,elim,2026-04-03 06:15:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Pearl,def,VL,1,0,13,defus,2026-04-03 06:15:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Pearl,def,VL,1,0,14,defus,2026-04-03 06:15:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Pearl,def,VL,1,0,15,defus,2026-04-03 06:15:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Pearl,def,VL,1,0,16,elim,2026-04-03 06:15:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
T1,Pearl,def,VL,1,0,17,elim,2026-04-03 06:15:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644653/t1-vs-varrel-vct-2026-pacific-stage-1-w1
NS,Fracture,atk,PRX,0,1,13,elim,2026-04-04 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Fracture,atk,PRX,0,1,14,elim,2026-04-04 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Fracture,atk,PRX,1,0,15,boom,2026-04-04 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Fracture,atk,PRX,0,1,16,elim,2026-04-04 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Fracture,atk,PRX,0,1,17,defus,2026-04-04 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Fracture,atk,PRX,0,1,18,defus,2026-04-04 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Fracture,atk,PRX,0,1,19,defus,2026-04-04 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Fracture,atk,PRX,1,0,20,elim,2026-04-04 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Fracture,atk,PRX,0,1,21,defus,2026-04-04 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Fracture,atk,PRX,0,1,22,defus,2026-04-04 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Fracture,atk,PRX,1,0,23,elim,2026-04-04 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Fracture,atk,PRX,1,0,24,elim,2026-04-04 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Fracture,atk,PRX,1,0,26,elim,2026-04-04 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Fracture,atk,PRX,1,0,28,boom,2026-04-04 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Fracture,def,PRX,1,0,1,elim,2026-04-04 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Fracture,def,PRX,1,0,2,defus,2026-04-04 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Fracture,def,PRX,0,1,3,elim,2026-04-04 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Fracture,def,PRX,1,0,4,defus,2026-04-04 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Fracture,def,PRX,0,1,5,boom,2026-04-04 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Fracture,def,PRX,1,0,6,defus,2026-04-04 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Fracture,def,PRX,1,0,7,elim,2026-04-04 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Fracture,def,PRX,1,0,8,elim,2026-04-04 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Fracture,def,PRX,1,0,9,elim,2026-04-04 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Fracture,def,PRX,1,0,10,tim,2026-04-04 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Fracture,def,PRX,0,1,11,elim,2026-04-04 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Fracture,def,PRX,0,1,12,elim,2026-04-04 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Fracture,def,PRX,0,1,25,elim,2026-04-04 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Fracture,def,PRX,1,0,27,elim,2026-04-04 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Split,atk,PRX,1,0,1,elim,2026-04-04 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Split,atk,PRX,1,0,2,elim,2026-04-04 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Split,atk,PRX,0,1,3,elim,2026-04-04 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Split,atk,PRX,0,1,4,elim,2026-04-04 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Split,atk,PRX,0,1,5,elim,2026-04-04 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Split,atk,PRX,1,0,6,elim,2026-04-04 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Split,atk,PRX,1,0,7,elim,2026-04-04 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Split,atk,PRX,1,0,8,elim,2026-04-04 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Split,atk,PRX,0,1,9,elim,2026-04-04 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Split,atk,PRX,0,1,10,tim,2026-04-04 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Split,atk,PRX,0,1,11,defus,2026-04-04 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Split,atk,PRX,1,0,12,elim,2026-04-04 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Split,def,PRX,1,0,13,defus,2026-04-04 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Split,def,PRX,1,0,14,elim,2026-04-04 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Split,def,PRX,0,1,15,elim,2026-04-04 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Split,def,PRX,0,1,16,elim,2026-04-04 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Split,def,PRX,0,1,17,elim,2026-04-04 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Split,def,PRX,1,0,18,elim,2026-04-04 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Split,def,PRX,0,1,19,elim,2026-04-04 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Split,def,PRX,0,1,20,elim,2026-04-04 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Split,def,PRX,0,1,21,elim,2026-04-04 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Split,def,PRX,1,0,22,elim,2026-04-04 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Split,def,PRX,0,1,23,elim,2026-04-04 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Lotus,atk,PRX,0,1,1,elim,2026-04-04 04:00:00,2,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Lotus,atk,PRX,1,0,2,boom,2026-04-04 04:00:00,2,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Lotus,atk,PRX,0,1,3,elim,2026-04-04 04:00:00,2,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Lotus,atk,PRX,0,1,4,elim,2026-04-04 04:00:00,2,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Lotus,atk,PRX,1,0,5,boom,2026-04-04 04:00:00,2,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Lotus,atk,PRX,1,0,6,elim,2026-04-04 04:00:00,2,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Lotus,atk,PRX,1,0,7,elim,2026-04-04 04:00:00,2,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
NS,Lotus,atk,PRX,0,1,8,elim,2026-04-04 04:00:00,2,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1
