team_a,team_b,team_a_economy,team_b_economy,round,team_a_bank,team_b_bank,map,date,source_url,event
NRG,KRÜ,19600,25250,12,1.6k,9.5k,Split,2026-04-19 17:00:00,https://www.vlr.gg/645484/nrg-vs-kr-esports-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
NRG,KRÜ,3150,3950,13,0.4k,0.2k,Split,2026-04-19 17:00:00,https://www.vlr.gg/645484/nrg-vs-kr-esports-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
NRG,KRÜ,17550,1900,14,0.5k,8.6k,Split,2026-04-19 17:00:00,https://www.vlr.gg/645484/nrg-vs-kr-esports-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
NRG,KRÜ,13950,21300,15,11.7k,0.4k,Split,2026-04-19 17:00:00,https://www.vlr.gg/645484/nrg-vs-kr-esports-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
NRG,KRÜ,22050,8250,16,9.3k,7.9k,Split,2026-04-19 17:00:00,https://www.vlr.gg/645484/nrg-vs-kr-esports-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
NRG,KRÜ,19800,22300,17,3.2k,7.0k,Split,2026-04-19 17:00:00,https://www.vlr.gg/645484/nrg-vs-kr-esports-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
NRG,KRÜ,20400,23750,18,4.3k,14.1k,Split,2026-04-19 17:00:00,https://www.vlr.gg/645484/nrg-vs-kr-esports-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
NRG,KRÜ,17950,22950,19,2.5k,19.4k,Split,2026-04-19 17:00:00,https://www.vlr.gg/645484/nrg-vs-kr-esports-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
NRG,KRÜ,21050,23900,20,10.1k,6.5k,Split,2026-04-19 17:00:00,https://www.vlr.gg/645484/nrg-vs-kr-esports-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
NRG,KRÜ,19100,25150,21,1.2k,6.9k,Split,2026-04-19 17:00:00,https://www.vlr.gg/645484/nrg-vs-kr-esports-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,3850,3850,1,0.3k,0.3k,Haven,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,17050,11400,2,1.0k,0.7k,Haven,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,1900,17500,3,9.9k,6.1k,Haven,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,19300,21750,4,4.0k,15.0k,Haven,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,18250,24550,5,4.7k,27.0k,Haven,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,19150,23850,6,8.7k,14.0k,Haven,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,21700,22500,7,7.0k,6.3k,Haven,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,19350,23750,8,3.5k,14.1k,Haven,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,6600,23450,9,10.0k,22.7k,Haven,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,20500,24150,10,5.3k,24.7k,Haven,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,22800,23450,11,12.5k,13.2k,Haven,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,21400,23850,12,1.5k,19.6k,Haven,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,4100,3850,13,0.1k,0.1k,Haven,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,2450,15350,14,9.8k,1.5k,Haven,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,22600,14500,15,1.0k,14.7k,Haven,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,8250,22950,16,10.1k,20.9k,Haven,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,23300,25050,17,4.0k,23.2k,Haven,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,20850,24500,18,4.3k,9.2k,Haven,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,21450,19650,19,11.6k,2.5k,Haven,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,22350,8550,20,10.7k,9.0k,Haven,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,21550,23050,21,1.1k,12.2k,Haven,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,20400,22450,22,1.6k,2.9k,Haven,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,24000,20150,23,10.6k,5.1k,Haven,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,3800,4250,1,0.4k,0.2k,Split,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,17450,2350,2,0.4k,8.3k,Split,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,12850,20550,3,12.8k,1.1k,Split,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,20450,22300,4,5.1k,7.5k,Split,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,20450,18150,5,4.5k,2.1k,Split,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,24350,9150,6,15.0k,6.0k,Split,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,24150,20400,7,19.8k,1.1k,Split,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,24350,18100,8,10.0k,1.1k,Split,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,21650,21850,9,2.8k,7.6k,Split,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,23750,10200,10,7.0k,10.4k,Split,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,25250,22200,11,10.1k,1.7k,Split,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,24400,22600,12,2.3k,3.5k,Split,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,4000,4100,13,0.2k,0.3k,Split,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,1850,15100,14,9.2k,3.7k,Split,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,22100,15750,15,0.9k,14.1k,Split,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,14850,24400,16,6.6k,19.1k,Split,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,23450,24250,17,4.8k,6.3k,Split,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,24050,18850,18,9.4k,1.3k,Split,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,21350,22650,19,1.4k,5.0k,Split,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,7600,22250,20,7.5k,3.0k,Split,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,24550,7200,21,8.4k,7.5k,Split,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,8050,23450,22,11.0k,4.5k,Split,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,21650,24100,23,3.8k,16.4k,Split,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,23450,25650,24,1.9k,1.9k,Split,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,24150,24400,25,0.8k,1.0k,Split,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,24350,24900,26,0.8k,0.5k,Split,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,24350,24400,27,0.8k,1.0k,Split,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,24350,24200,28,0.8k,1.0k,Split,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,24350,24100,29,0.8k,1.3k,Split,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,24350,24200,30,0.8k,1.0k,Split,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,24350,24400,31,0.8k,1.0k,Split,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,24050,24900,32,1.1k,0.5k,Split,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,24650,24400,33,0.5k,1.0k,Split,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,24050,24200,34,1.1k,1.0k,Split,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,24350,24400,35,0.8k,1.0k,Split,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
100T,SEN,24350,24600,36,0.8k,0.8k,Split,2026-04-19 19:20:00,https://www.vlr.gg/645485/100-thieves-vs-sentinels-vct-2026-americas-stage-1-w2,VCT 2026: Americas Stage 1
LEV,ENVY,3950,3900,1,0.7k,0.3k,Bind,2026-04-24 17:00:00,https://www.vlr.gg/645486/leviat-n-vs-envy-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
LEV,ENVY,2950,17600,2,10.5k,0.7k,Bind,2026-04-24 17:00:00,https://www.vlr.gg/645486/leviat-n-vs-envy-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
LEV,ENVY,23050,16700,3,2.6k,13.2k,Bind,2026-04-24 17:00:00,https://www.vlr.gg/645486/leviat-n-vs-envy-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
LEV,ENVY,23350,22300,4,13.0k,1.2k,Bind,2026-04-24 17:00:00,https://www.vlr.gg/645486/leviat-n-vs-envy-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
LEV,ENVY,23350,4450,5,14.3k,10.3k,Bind,2026-04-24 17:00:00,https://www.vlr.gg/645486/leviat-n-vs-envy-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
LEV,ENVY,24550,22700,6,18.9k,4.1k,Bind,2026-04-24 17:00:00,https://www.vlr.gg/645486/leviat-n-vs-envy-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
LEV,ENVY,24550,10300,7,25.3k,11.0k,Bind,2026-04-24 17:00:00,https://www.vlr.gg/645486/leviat-n-vs-envy-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
LEV,ENVY,24550,23800,8,26.2k,4.7k,Bind,2026-04-24 17:00:00,https://www.vlr.gg/645486/leviat-n-vs-envy-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
LEV,ENVY,24550,11200,9,28.5k,10.2k,Bind,2026-04-24 17:00:00,https://www.vlr.gg/645486/leviat-n-vs-envy-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
LEV,ENVY,24550,23050,10,24.1k,4.5k,Bind,2026-04-24 17:00:00,https://www.vlr.gg/645486/leviat-n-vs-envy-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
LEV,ENVY,24550,20150,11,23.6k,1.1k,Bind,2026-04-24 17:00:00,https://www.vlr.gg/645486/leviat-n-vs-envy-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
LEV,ENVY,24550,17800,12,19.2k,0.7k,Bind,2026-04-24 17:00:00,https://www.vlr.gg/645486/leviat-n-vs-envy-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
LEV,ENVY,3950,3750,13,0.5k,0.4k,Bind,2026-04-24 17:00:00,https://www.vlr.gg/645486/leviat-n-vs-envy-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
LEV,ENVY,2100,18550,14,9.8k,0.5k,Bind,2026-04-24 17:00:00,https://www.vlr.gg/645486/leviat-n-vs-envy-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
LEV,ENVY,22600,19700,15,1.2k,13.2k,Bind,2026-04-24 17:00:00,https://www.vlr.gg/645486/leviat-n-vs-envy-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
LEV,ENVY,22250,22800,16,7.3k,0.8k,Bind,2026-04-24 17:00:00,https://www.vlr.gg/645486/leviat-n-vs-envy-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
LEV,ENVY,24150,13300,17,10.5k,0.9k,Bind,2026-04-24 17:00:00,https://www.vlr.gg/645486/leviat-n-vs-envy-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
LEV,ENVY,3950,4100,1,0.3k,0.3k,Fracture,2026-04-24 17:00:00,https://www.vlr.gg/645486/leviat-n-vs-envy-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
LEV,ENVY,12750,1900,2,5.8k,10.1k,Fracture,2026-04-24 17:00:00,https://www.vlr.gg/645486/leviat-n-vs-envy-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
LEV,ENVY,15450,22450,3,14.2k,0.8k,Fracture,2026-04-24 17:00:00,https://www.vlr.gg/645486/leviat-n-vs-envy-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
LEV,ENVY,24050,4650,4,17.9k,12.4k,Fracture,2026-04-24 17:00:00,https://www.vlr.gg/645486/leviat-n-vs-envy-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
LEV,ENVY,24450,22900,5,26.5k,5.0k,Fracture,2026-04-24 17:00:00,https://www.vlr.gg/645486/leviat-n-vs-envy-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
LEV,ENVY,23550,21700,6,13.0k,3.5k,Fracture,2026-04-24 17:00:00,https://www.vlr.gg/645486/leviat-n-vs-envy-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
LEV,ENVY,24450,4100,7,21.4k,11.0k,Fracture,2026-04-24 17:00:00,https://www.vlr.gg/645486/leviat-n-vs-envy-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
LEV,ENVY,24450,23800,8,28.2k,1.0k,Fracture,2026-04-24 17:00:00,https://www.vlr.gg/645486/leviat-n-vs-envy-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
LEV,ENVY,23850,23700,9,13.0k,3.3k,Fracture,2026-04-24 17:00:00,https://www.vlr.gg/645486/leviat-n-vs-envy-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
LEV,ENVY,24150,3200,10,14.5k,11.9k,Fracture,2026-04-24 17:00:00,https://www.vlr.gg/645486/leviat-n-vs-envy-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
LEV,ENVY,24450,22700,11,26.3k,2.5k,Fracture,2026-04-24 17:00:00,https://www.vlr.gg/645486/leviat-n-vs-envy-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
LEV,ENVY,24450,23600,12,12.4k,8.6k,Fracture,2026-04-24 17:00:00,https://www.vlr.gg/645486/leviat-n-vs-envy-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
LEV,ENVY,3850,3650,13,0.4k,0.5k,Fracture,2026-04-24 17:00:00,https://www.vlr.gg/645486/leviat-n-vs-envy-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
LEV,ENVY,17150,2600,14,1.6k,8.8k,Fracture,2026-04-24 17:00:00,https://www.vlr.gg/645486/leviat-n-vs-envy-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
LEV,ENVY,18650,21800,15,15.3k,0.4k,Fracture,2026-04-24 17:00:00,https://www.vlr.gg/645486/leviat-n-vs-envy-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
LEV,ENVY,24400,15550,16,19.9k,0.7k,Fracture,2026-04-24 17:00:00,https://www.vlr.gg/645486/leviat-n-vs-envy-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
LEV,ENVY,22950,23200,17,7.9k,7.8k,Fracture,2026-04-24 17:00:00,https://www.vlr.gg/645486/leviat-n-vs-envy-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
G2,LOUD,3700,4050,1,0.2k,0.1k,Haven,2026-04-24 18:40:00,https://www.vlr.gg/645487/g2-esports-vs-loud-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
G2,LOUD,3000,15050,2,8.5k,4.6k,Haven,2026-04-24 18:40:00,https://www.vlr.gg/645487/g2-esports-vs-loud-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
G2,LOUD,20800,15350,3,1.2k,11.3k,Haven,2026-04-24 18:40:00,https://www.vlr.gg/645487/g2-esports-vs-loud-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
G2,LOUD,12100,23850,4,7.1k,14.2k,Haven,2026-04-24 18:40:00,https://www.vlr.gg/645487/g2-esports-vs-loud-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
G2,LOUD,23750,19850,5,14.3k,6.0k,Haven,2026-04-24 18:40:00,https://www.vlr.gg/645487/g2-esports-vs-loud-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
G2,LOUD,21750,18350,6,11.6k,2.7k,Haven,2026-04-24 18:40:00,https://www.vlr.gg/645487/g2-esports-vs-loud-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
G2,LOUD,14450,19700,7,8.9k,6.8k,Haven,2026-04-24 18:40:00,https://www.vlr.gg/645487/g2-esports-vs-loud-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
G2,LOUD,20650,20450,8,2.1k,8.7k,Haven,2026-04-24 18:40:00,https://www.vlr.gg/645487/g2-esports-vs-loud-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
G2,LOUD,20650,17150,9,8.6k,3.6k,Haven,2026-04-24 18:40:00,https://www.vlr.gg/645487/g2-esports-vs-loud-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
G2,LOUD,22900,9400,10,14.3k,10.1k,Haven,2026-04-24 18:40:00,https://www.vlr.gg/645487/g2-esports-vs-loud-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
G2,LOUD,26450,19850,11,20.0k,6.8k,Haven,2026-04-24 18:40:00,https://www.vlr.gg/645487/g2-esports-vs-loud-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
G2,LOUD,22650,23150,12,14.5k,0.7k,Haven,2026-04-24 18:40:00,https://www.vlr.gg/645487/g2-esports-vs-loud-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
G2,LOUD,3900,3450,13,0.3k,0.2k,Haven,2026-04-24 18:40:00,https://www.vlr.gg/645487/g2-esports-vs-loud-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
G2,LOUD,5450,13950,14,6.7k,3.3k,Haven,2026-04-24 18:40:00,https://www.vlr.gg/645487/g2-esports-vs-loud-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
G2,LOUD,19050,16200,15,0.8k,14.0k,Haven,2026-04-24 18:40:00,https://www.vlr.gg/645487/g2-esports-vs-loud-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
G2,LOUD,18850,22050,16,10.1k,2.6k,Haven,2026-04-24 18:40:00,https://www.vlr.gg/645487/g2-esports-vs-loud-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
G2,LOUD,22750,9950,17,14.7k,10.5k,Haven,2026-04-24 18:40:00,https://www.vlr.gg/645487/g2-esports-vs-loud-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
G2,LOUD,25200,18900,18,24.5k,7.3k,Haven,2026-04-24 18:40:00,https://www.vlr.gg/645487/g2-esports-vs-loud-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
G2,LOUD,22950,19050,19,22.3k,4.1k,Haven,2026-04-24 18:40:00,https://www.vlr.gg/645487/g2-esports-vs-loud-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
G2,LOUD,23550,20250,20,11.3k,5.9k,Haven,2026-04-24 18:40:00,https://www.vlr.gg/645487/g2-esports-vs-loud-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
G2,LOUD,24450,7050,21,18.6k,9.8k,Haven,2026-04-24 18:40:00,https://www.vlr.gg/645487/g2-esports-vs-loud-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
G2,LOUD,24450,21400,22,23.8k,1.2k,Haven,2026-04-24 18:40:00,https://www.vlr.gg/645487/g2-esports-vs-loud-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
G2,LOUD,3500,3800,1,0.2k,0.2k,Pearl,2026-04-24 18:40:00,https://www.vlr.gg/645487/g2-esports-vs-loud-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
G2,LOUD,2350,16650,2,7.9k,3.7k,Pearl,2026-04-24 18:40:00,https://www.vlr.gg/645487/g2-esports-vs-loud-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
G2,LOUD,19600,14950,3,0.7k,13.6k,Pearl,2026-04-24 18:40:00,https://www.vlr.gg/645487/g2-esports-vs-loud-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
G2,LOUD,18550,21100,4,4.7k,4.2k,Pearl,2026-04-24 18:40:00,https://www.vlr.gg/645487/g2-esports-vs-loud-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
G2,LOUD,22600,7150,5,13.0k,9.3k,Pearl,2026-04-24 18:40:00,https://www.vlr.gg/645487/g2-esports-vs-loud-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
G2,LOUD,24850,18700,6,18.7k,6.9k,Pearl,2026-04-24 18:40:00,https://www.vlr.gg/645487/g2-esports-vs-loud-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
G2,LOUD,23000,18450,7,5.5k,15.2k,Pearl,2026-04-24 18:40:00,https://www.vlr.gg/645487/g2-esports-vs-loud-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
G2,LOUD,11150,24400,8,7.0k,18.4k,Pearl,2026-04-24 18:40:00,https://www.vlr.gg/645487/g2-esports-vs-loud-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
G2,LOUD,22000,21550,9,7.7k,7.7k,Pearl,2026-04-24 18:40:00,https://www.vlr.gg/645487/g2-esports-vs-loud-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
G2,LOUD,24550,18800,10,18.9k,3.2k,Pearl,2026-04-24 18:40:00,https://www.vlr.gg/645487/g2-esports-vs-loud-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
